Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
814,00:00:32.520,0.04691116898148148,0.3181966145833333,0.014838324652777778,0.027126736111111112,0.09876844618055555
815,00:00:32.560,0.005271629050925927,0.034586588541666664,0.005181206597222222,0.0023057725694444445,0.008327907986111112
816,00:00:32.600,0.05014829282407407,0.08992513020833333,0.019802517361111112,0.028998480902777776,0.10164388020833333
817,00:00:32.640,0.01315646701388889,0.048421223958333336,0.007134331597222222,0.005696614583333333,0.026638454861111112
818,00:00:32.680,0.12906901041666666,0.5257161458333334,0.06222873263888889,0.03773328993055555,0.2872450086805556
819,00:00:32.720,0.007405598958333333,0.0,0.003987630208333333,0.0016004774305555555,0.016628689236111112
820,00:00:32.760,0.027416087962962965,0.08992513020833333,0.006971571180555556,0.014567057291666666,0.060709635416666664
821,00:00:32.800,0.005199291087962963,0.006917317708333333,0.0027669270833333335,0.0015190972222222222,0.011311848958333334
822,00:00:32.840,5.061876085069444,16.546223958333332,2.9061957465277777,2.40771484375,9.871717664930555
823,00:00:32.880,4.960404007523148,18.005777994791668,2.866455078125,2.0396864149305554,9.97507052951389
824,00:00:32.920,0.03493923611111111,0.145263671875,0.016954210069444444,0.015272352430555556,0.07259114583333333
825,00:00:32.960,6.50342701099537,21.920979817708332,3.6576063368055554,2.604953342013889,13.247721354166666
826,00:00:33.000,0.8467068142361112,1.2727864583333333,0.58984375,0.14952256944444445,1.8007541232638888
827,00:00:33.040,6.989782262731481,22.861735026041668,3.974392361111111,2.8694390190972223,14.12551540798611
828,00:00:33.080,0.7651909722222222,0.933837890625,0.5872395833333334,0.12711588541666666,1.5812174479166667
829,00:00:33.120,3.3425745081018516,6.440022786458333,1.61474609375,1.1934407552083333,7.219536675347222
830,00:00:33.160,0.2037308304398148,0.6502278645833334,0.12101236979166667,0.035590277777777776,0.45458984375
831,00:00:33.200,3.098207826967593,6.668294270833333,1.4691840277777777,1.1391330295138888,6.686306423611111
832,00:00:33.240,0.012939453125,0.013834635416666666,0.005154079861111111,0.003716362847222222,0.029947916666666668
833,00:00:33.280,0.09459092881944443,0.5533854166666666,0.06976996527777778,0.023681640625,0.19032118055555555
834,00:00:33.320,0.09816261574074076,0.2766927083333333,0.042046440972222224,0.013102213541666666,0.23933919270833334
835,00:00:33.360,0.015010127314814816,0.11067708333333333,0.0048828125,0.0025499131944444445,0.03759765625
836,00:00:33.400,0.0027850115740740747,0.0,8.138020833333333e-05,0.00037977430555555556,0.007893880208333334
837,00:00:33.440,0.045672381365740734,0.15909830729166666,0.005696614583333333,0.026204427083333332,0.10511610243055555
838,00:00:33.480,0.006727430555555556,0.006917317708333333,0.001220703125,0.002468532986111111,0.016493055555555556
839,00:00:33.520,0.04235387731481482,0.166015625,0.007459852430555556,0.026014539930555556,0.09358723958333333
840,00:00:33.560,0.03418872974537037,0.186767578125,0.008110894097222222,0.01953125,0.0749240451388889
841,00:00:33.600,0.0,0.0,0.0,0.0,0.0
842,00:00:33.640,0.0,0.0,0.0,0.0,0.0
843,00:00:33.680,0.03148509837962963,0.09684244791666667,0.008409288194444444,0.018012152777777776,0.06803385416666667
844,00:00:33.720,0.0016456886574074073,0.006917317708333333,0.0006239149305555555,0.0005696614583333334,0.0037434895833333335
845,00:00:33.760,0.00830078125,0.06917317708333333,0.004720052083333333,0.002739800347222222,0.017442491319444444
846,00:00:33.800,0.04599790219907407,0.166015625,0.009494357638888888,0.02734375,0.10115559895833333
847,00:00:33.840,0.0020073784722222225,0.006917317708333333,0.00037977430555555556,0.001003689236111111,0.004638671875
848,00:00:33.880,0.0,0.0,0.0,0.0,0.0
849,00:00:33.920,0.039008246527777776,0.13142903645833334,0.007025824652777778,0.021185980902777776,0.08881293402777778
850,00:00:33.960,0.31074580439814814,0.2559407552083333,0.2155219184027778,0.03415256076388889,0.6825629340277778
851,00:00:34.000,0.07160554108796297,0.13142903645833334,0.04112413194444445,0.025037977430555556,0.1486545138888889
852,00:00:34.040,0.0018627025462962965,0.0,0.00146484375,0.0011121961805555555,0.0030110677083333335
853,00:00:34.080,0.04186559606481482,0.166015625,0.011257595486111112,0.020887586805555556,0.09345160590277778
854,00:00:34.120,0.10792824074074074,0.13834635416666666,0.04812282986111111,0.025227864583333332,0.2504340277777778
855,00:00:34.160,0.024016203703703703,0.0,0.011773003472222222,0.0017632378472222222,0.058512369791666664
856,00:00:34.200,67.46708622685185,129.44376627604166,19.68891059027778,93.21720377604167,89.49514431423611
857,00:00:34.240,0.004005714699074074,0.0,0.001681857638888889,0.005425347222222222,0.004909939236111111
858,00:00:34.280,4.353162977430556,13.703206380208334,0.7659233940972222,6.253716362847222,6.039849175347222
859,00:00:34.320,0.05683955439814815,0.09684244791666667,0.025824652777777776,0.051188151041666664,0.093505859375
860,00:00:34.360,6.891276041666667,29.398600260416668,1.1204427083333333,10.450737847222221,9.102647569444445
861,00:00:34.400,0.47172489872685186,0.8784993489583334,0.2157660590277778,0.3101671006944444,0.8892415364583334
862,00:00:34.440,3.198377821180556,8.750406901041666,0.5509168836805556,4.265353732638889,4.778862847222222
863,00:00:34.480,0.13370768229166666,1.2589518229166667,0.05002170138888889,0.12266710069444445,0.22843424479166666
864,00:00:34.520,3.6220431857638893,11.275227864583334,0.6264919704861112,4.922688802083333,5.316948784722222
865,00:00:34.560,0.12089482060185185,0.2490234375,0.059027777777777776,0.0884060329861111,0.21525065104166666
866,00:00:34.600,0.4337384259259259,0.99609375,0.1564398871527778,0.2945149739583333,0.8502604166666666
867,00:00:34.640,0.255615234375,1.162109375,0.11197916666666667,0.10381401909722222,0.5510525173611112
868,00:00:34.680,0.23249421296296294,1.7500813802083333,0.043891059027777776,0.2776421440972222,0.3759494357638889
869,00:00:34.720,0.017523871527777776,0.055338541666666664,0.003879123263888889,0.002658420138888889,0.04603407118055555
870,00:00:34.760,0.28422489872685186,0.8162434895833334,0.06537543402777778,0.3349338107638889,0.4523654513888889
871,00:00:34.800,0.0025951244212962963,0.020751953125,0.001247829861111111,0.0016547309027777778,0.0048828125
872,00:00:34.840,0.19148763020833334,1.058349609375,0.05050998263888889,0.21834309895833334,0.3056098090277778
873,00:00:34.880,0.10697880497685186,0.643310546875,0.016248914930555556,0.1254340277777778,0.1792534722222222
874,00:00:34.920,0.00036168981481481474,0.0,0.00013563368055555556,0.0003255208333333333,0.0006239149305555555
875,00:00:34.960,0.23074001736111108,1.6048177083333333,0.042154947916666664,0.3101399739583333,0.3399251302083333
876,00:00:35.000,0.0960105613425926,0.4703776041666667,0.010769314236111112,0.13907877604166666,0.13818359375
877,00:00:35.040,0.3264250578703704,0.809326171875,0.06117078993055555,0.4273274739583333,0.4907769097222222
878,00:00:35.080,0.006998697916666667,0.027669270833333332,0.0023600260416666665,0.006184895833333333,0.012451171875
879,00:00:35.120,0.12707971643518517,0.3666178385416667,0.032172309027777776,0.1360405815972222,0.21302625868055555
880,00:00:35.160,0.22567635995370372,0.7194010416666666,0.031982421875,0.3240288628472222,0.3210177951388889
881,00:00:35.200,0.024251302083333332,0.9891764322916666,0.005696614583333333,0.011420355902777778,0.05563693576388889
882,00:00:35.240,0.7438060619212964,2.7669270833333335,0.2649468315972222,0.5653211805555556,1.4011501736111112
883,00:00:35.280,0.035807291666666664,0.055338541666666664,0.012776692708333334,0.021647135416666668,0.072998046875
884,00:00:35.320,5.225965711805555,20.489095052083332,0.8444552951388888,7.565294053819445,7.268147786458333
885,00:00:35.360,0.34221281828703703,0.5049641927083334,0.1828342013888889,0.2311469184027778,0.6126573350694444
886,00:00:35.400,3.7978515625,11.711018880208334,0.7277018229166666,5.005940755208333,5.659912109375
887,00:00:35.440,2.403103298611111,5.789794921875,0.5702311197916666,2.6997884114583335,3.9392903645833335
888,00:00:35.480,2.5847258391203707,5.637613932291667,0.5464409722222222,3.0981987847222223,4.109537760416667
889,00:00:35.520,1.7835105613425926,7.42919921875,0.7380642361111112,1.0565592447916667,3.555908203125
890,00:00:35.560,0.0009313512731481482,0.006917317708333333,0.00013563368055555556,0.001220703125,0.001437717013888889
891,00:00:35.600,0.2159469039351852,0.62255859375,0.03819444444444445,0.2502712673611111,0.359375
892,00:00:35.640,0.006383825231481482,0.0,0.0013292100694444445,0.007188585069444444,0.010633680555555556
893,00:00:35.680,0.29655852141203703,1.4595540364583333,0.05186631944444445,0.3649631076388889,0.4728461371527778
894,00:00:35.720,0.0020525896990740743,0.006917317708333333,0.0005967881944444445,0.001681857638888889,0.003879123263888889
895,00:00:35.760,0.2923177083333333,1.4180501302083333,0.05504014756944445,0.3622233072916667,0.4596896701388889
896,00:00:35.800,0.0018898292824074073,0.0,8.138020833333333e-05,0.0020616319444444445,0.0035264756944444445
897,00:00:35.840,3.2048882378472228,8.003336588541666,1.4283040364583333,1.5268283420138888,6.659532335069445
898,00:00:35.880,0.1184714988425926,0.2974446614583333,0.025200737847222224,0.13001844618055555,0.2001953125
899,00:00:35.920,0.031494140625,0.006917317708333333,0.026231553819444444,0.020589192708333332,0.047661675347222224
900,00:00:35.960,0.20706741898148148,2.6908365885416665,0.04616970486111111,0.2527398003472222,0.3222927517361111
901,00:00:36.000,0.0,0.0,0.0,0.0,0.0
902,00:00:36.040,0.0014738859953703704,0.0,0.0002712673611111111,0.0011121961805555555,0.0030381944444444445
903,00:00:36.080,0.010226779513888888,0.013834635416666666,0.005099826388888889,0.007297092013888889,0.018283420138888888
904,00:00:36.120,67.95883065682871,126.49007161458333,19.7431640625,93.14317491319444,90.99015299479167
905,00:00:36.160,0.06065538194444445,0.12451171875,0.007948133680555556,0.008273654513888888,0.1657443576388889
906,00:00:36.200,0.0016276041666666667,0.013834635416666666,0.00048828125,0.0010850694444444445,0.0033094618055555555
907,00:00:36.240,4.82837818287037,16.795247395833332,2.4876573350694446,2.14892578125,9.848551432291666
908,00:00:36.280,0.021131727430555556,0.048421223958333336,0.007921006944444444,0.003851996527777778,0.05162217881944445
909,00:00:36.320,3.959092881944444,13.288167317708334,1.9485134548611112,1.5677897135416667,8.360975477430555
910,00:00:36.360,0.3128255208333333,0.45654296875,0.2269965277777778,0.06830512152777778,0.6431749131944444
911,00:00:36.400,3.6177662037037037,10.74951171875,1.8728298611111112,1.4640570746527777,7.516411675347222
912,00:00:36.440,0.014621310763888888,0.0,0.005777994791666667,0.0018174913194444445,0.03626844618055555
913,00:00:36.480,0.15904405381944445,0.20060221354166666,0.11431206597222222,0.036810980902777776,0.3260091145833333
914,00:00:36.520,0.007233796296296296,0.020751953125,0.0011664496527777778,0.0037977430555555555,0.016737196180555556
915,00:00:36.560,0.0,0.0,0.0,0.0,0.0
916,00:00:36.600,0.0859375,0.013834635416666666,0.04345703125,0.008463541666666666,0.20589192708333334
917,00:00:36.640,0.07283528645833333,0.15909830729166666,0.037841796875,0.028374565972222224,0.1522894965277778
918,00:00:36.680,0.0027126736111111114,0.0,0.001193576388888889,0.0015190972222222222,0.005425347222222222
919,00:00:36.720,0.030508535879629633,0.048421223958333336,0.004150390625,0.014322916666666666,0.07305230034722222
920,00:00:36.760,0.0,0.0,0.0,0.0,0.0
921,00:00:36.800,0.04375542534722223,0.07609049479166667,0.005913628472222222,0.020263671875,0.10508897569444445
922,00:00:36.840,0.0008228443287037037,0.0,0.0007052951388888889,0.00037977430555555556,0.0013834635416666667
923,00:00:36.880,0.0,0.0,0.0,0.0,0.0
924,00:00:36.920,0.0,0.0,0.0,0.0,0.0
925,00:00:36.960,0.0,0.0,0.0,0.0,0.0
926,00:00:37.000,0.0,0.0,0.0,0.0,0.0
927,00:00:37.040,0.0,0.0,0.0,0.0,0.0
928,00:00:37.080,0.0,0.0,0.0,0.0,0.0
929,00:00:37.120,0.013102213541666666,0.006917317708333333,0.004340277777777778,0.006266276041666667,0.028700086805555556
930,00:00:37.160,4.845865885416667,17.777506510416668,2.512234157986111,2.011935763888889,10.013427734375
931,00:00:37.200,0.1318630642361111,0.13142903645833334,0.09944661458333333,0.024875217013888888,0.2712673611111111
932,00:00:37.240,3.496545862268519,9.732666015625,1.7378200954861112,1.3873969184027777,7.364420572916667
933,00:00:37.280,0.42385525173611116,0.8024088541666666,0.2744411892361111,0.06974283854166667,0.9273817274305556
934,00:00:37.320,3.6653012876157405,10.465901692708334,1.9461534288194444,1.4530707465277777,7.5966796875
935,00:00:37.360,0.06461588541666667,0.09684244791666667,0.028645833333333332,0.017795138888888888,0.1474066840277778
936,00:00:37.400,2.2914496527777777,4.717610677083333,1.1502278645833333,0.8030598958333334,4.921061197916667
937,00:00:37.440,0.2780128761574074,1.2520345052083333,0.17930772569444445,0.04611545138888889,0.6086154513888888
938,00:00:37.480,2.061622902199074,5.7275390625,1.0306532118055556,0.7189398871527778,4.435275607638889
939,00:00:37.520,0.0023600260416666665,0.034586588541666664,0.001953125,0.001953125,0.003173828125
940,00:00:37.560,0.037353515625,0.020751953125,0.01953125,0.010036892361111112,0.0824924045138889
941,00:00:37.600,0.030508535879629633,0.048421223958333336,0.020562065972222224,0.005777994791666667,0.065185546875
942,00:00:37.640,0.05132378472222222,0.29052734375,0.012342664930555556,0.029947916666666668,0.11168077256944445
943,00:00:37.680,0.0011664496527777778,0.0,0.00037977430555555556,0.0005967881944444445,0.0025227864583333335
944,00:00:37.720,0.050311053240740734,0.20060221354166666,0.009955512152777778,0.028564453125,0.11241319444444445
945,00:00:37.760,0.01536277488425926,0.027669270833333332,0.009114583333333334,0.003200954861111111,0.033772786458333336
946,00:00:37.800,0.1868580005787037,0.8231608072916666,0.08295355902777778,0.055826822916666664,0.4217936197916667
947,00:00:37.840,0.053448712384259266,0.2766927083333333,0.015407986111111112,0.027940538194444444,0.11699761284722222
948,00:00:37.880,0.010687934027777778,0.034586588541666664,0.004231770833333333,0.003634982638888889,0.024197048611111112
949,00:00:37.920,0.046594690393518524,0.24210611979166666,0.010660807291666666,0.024956597222222224,0.10416666666666667
950,00:00:37.960,2.340350115740741,6.675211588541667,1.0776909722222223,0.8867458767361112,5.056613498263889
951,00:00:38.000,0.0978732638888889,0.048421223958333336,0.039605034722222224,0.022732204861111112,0.23128255208333334
952,00:00:38.040,2.7173665364583335,6.993408203125,1.3397352430555556,1.0224338107638888,5.789930555555555
953,00:00:38.080,0.2757794415509259,1.2105305989583333,0.1953667534722222,0.04684787326388889,0.5851236979166666
954,00:00:38.120,3.368362991898149,10.784098307291666,1.717041015625,1.3815375434027777,7.006510416666667
955,00:00:38.160,0.049099392361111105,0.103759765625,0.033745659722222224,0.011528862847222222,0.1020236545138889
956,00:00:38.200,3.612883391203704,11.766357421875,1.8908962673611112,1.4378255208333333,7.509928385416667
957,00:00:38.240,0.3318504050925926,0.6087239583333334,0.2645941840277778,0.055582682291666664,0.6753743489583334
958,00:00:38.280,2.6648853443287037,8.2177734375,1.3569064670138888,0.9668782552083334,5.670871310763889
959,00:00:38.320,0.31764503761574076,0.6156412760416666,0.23670789930555555,0.04652235243055555,0.6697048611111112
960,00:00:38.360,2.4780906394675926,6.965738932291667,1.225341796875,0.9517415364583334,5.257188585069445
961,00:00:38.400,0.06578233506944445,0.20751953125,0.037353515625,0.017198350694444444,0.1427951388888889
962,00:00:38.440,0.0690013744212963,0.17293294270833334,0.026150173611111112,0.027506510416666668,0.1533474392361111
963,00:00:38.480,0.009720413773148149,0.17293294270833334,0.003851996527777778,0.0030653211805555555,0.022243923611111112
964,00:00:38.520,0.03773328993055555,0.15218098958333334,0.009467230902777778,0.020290798611111112,0.08344184027777778
965,00:00:38.560,0.033998842592592594,0.0830078125,0.014024522569444444,0.005642361111111111,0.08232964409722222
966,00:00:38.600,0.029640480324074073,0.055338541666666664,0.006917317708333333,0.014322916666666666,0.06768120659722222
967,00:00:38.640,0.0009223090277777779,0.0,0.0003255208333333333,0.000244140625,0.002197265625
968,00:00:38.680,0.02366355613425926,0.027669270833333332,0.007269965277777778,0.012342664930555556,0.05137803819444445
969,00:00:38.720,0.00029839409722222225,0.006917317708333333,5.425347222222222e-05,0.00013563368055555556,0.0007052951388888889
970,00:00:38.760,0.02679217303240741,0.062255859375,0.0037434895833333335,0.01220703125,0.0644259982638889
971,00:00:38.800,0.00016276041666666666,0.0,0.0,0.000244140625,0.000244140625
972,00:00:38.840,0.0,0.0,0.0,0.0,0.0
973,00:00:38.880,0.0,0.0,0.0,0.0,0.0
974,00:00:38.920,0.0,0.0,0.0,0.0,0.0
975,00:00:38.960,0.0004521122685185185,0.0,0.0003255208333333333,0.00016276041666666666,0.0008680555555555555
976,00:00:39.000,0.0,0.0,0.0,0.0,0.0
977,00:00:39.040,0.006754557291666667,0.006917317708333333,0.0038248697916666665,0.0018446180555555555,0.014594184027777778
978,00:00:39.080,58.246835214120374,95.94319661458333,21.773274739583332,50.985188802083336,101.98204210069444
979,00:00:39.120,0.0035264756944444445,0.013834635416666666,0.00037977430555555556,0.0010308159722222222,0.009168836805555556
980,00:00:39.160,1.6167625144675928,2.0406087239583335,0.2519802517361111,2.1121690538194446,2.4861382378472223
981,00:00:39.200,0.005389178240740741,0.518798828125,0.0012749565972222222,0.005479600694444444,0.009412977430555556
982,00:00:39.240,1.9211335358796298,2.469482421875,0.2590060763888889,2.646999782986111,2.857394748263889
983,00:00:39.280,0.05101634837962963,0.048421223958333336,0.019314236111111112,0.04443359375,0.08930121527777778
984,00:00:39.320,1.535228587962963,1.3765462239583333,0.21571180555555555,2.0647515190972223,2.325222439236111
985,00:00:39.360,1.1305067274305556,1.5010579427083333,0.14599609375,1.4632703993055556,1.7822536892361112
986,00:00:39.400,0.006763599537037038,0.12451171875,0.0018446180555555555,0.005425347222222222,0.013020833333333334
987,00:00:39.440,1.288140190972222,1.7362467447916667,0.1928168402777778,1.5810275607638888,2.090576171875
988,00:00:39.480,0.05249927662037037,0.311279296875,0.016357421875,0.040825737847222224,0.1003146701388889
989,00:00:39.520,0.06581850405092593,0.15218098958333334,0.011257595486111112,0.08203125,0.10416666666666667
990,00:00:39.560,0.0016908998842592594,0.0,0.0006781684027777778,0.0010308159722222222,0.003363715277777778
991,00:00:39.600,0.09247504340277779,0.29052734375,0.019829644097222224,0.10145399305555555,0.15614149305555555
992,00:00:39.640,0.604275173611111,1.099853515625,0.2814670138888889,0.1760525173611111,1.3553059895833333
993,00:00:39.680,0.31723813657407407,1.0791015625,0.1937934027777778,0.0888671875,0.6690538194444444
994,00:00:39.720,0.3926956741898148,2.7530924479166665,0.1996527777777778,0.13655598958333334,0.8418782552083334
995,00:00:39.760,0.03154839409722222,1.5287272135416667,0.011827256944444444,0.013699001736111112,0.0691189236111111
996,00:00:39.800,0.10957392939814814,0.23518880208333334,0.034830729166666664,0.09855143229166667,0.1953396267361111
997,00:00:39.840,3.745144314236111,6.35009765625,2.197238498263889,0.7870008680555556,8.25119357638889
998,00:00:39.880,1.7636085792824077,1.7985026041666667,0.24913194444444445,2.3174913194444446,2.7242024739583335
999,00:00:39.920,0.057192201967592594,0.020751953125,0.030978732638888888,0.025580512152777776,0.1150173611111111
1000,00:00:39.960,1.346752025462963,1.639404296875,0.20084635416666666,1.6764865451388888,2.1629231770833335
1001,00:00:40.000,0.12643771701388887,0.17985026041666666,0.015896267361111112,0.142578125,0.22083875868055555
1002,00:00:40.040,1.4396791811342593,1.7154947916666667,0.21451822916666666,1.8307562934027777,2.2737630208333335
1003,00:00:40.080,0.1013816550925926,0.15909830729166666,0.013536241319444444,0.10999891493055555,0.1806098090277778
1004,00:00:40.120,0.08865921585648147,0.17293294270833334,0.03173828125,0.08775499131944445,0.146484375
1005,00:00:40.160,0.08056640625,0.4842122395833333,0.016384548611111112,0.08045789930555555,0.14485677083333334
1006,00:00:40.200,0.08157913773148147,0.29052734375,0.029595269097222224,0.083251953125,0.1318901909722222
1007,00:00:40.240,0.1204246238425926,0.8231608072916666,0.048638237847222224,0.09559461805555555,0.217041015625
1008,00:00:40.280,0.05958839699074075,0.020751953125,0.013454861111111112,0.048177083333333336,0.11713324652777778
1009,00:00:40.320,0.03886357060185185,0.048421223958333336,0.027750651041666668,0.011962890625,0.0768771701388889
1010,00:00:40.360,0.12232349537037036,0.850830078125,0.04543728298611111,0.07137044270833333,0.2501627604166667
1011,00:00:40.400,1.1020869502314816,0.9476725260416666,0.19251844618055555,1.2970377604166667,1.8167046440972223
1012,00:00:40.440,1.1914966724537035,1.473388671875,0.24918619791666666,1.3082953559027777,2.0170084635416665
1013,00:00:40.480,0.056459780092592594,0.29052734375,0.020155164930555556,0.03732638888888889,0.11189778645833333
1014,00:00:40.520,1.121735749421296,1.2935384114583333,0.18448893229166666,1.3323838975694444,1.8483344184027777
1015,00:00:40.560,0.12570529513888887,1.4872233072916667,0.06361219618055555,0.06138780381944445,0.2521158854166667
1016,00:00:40.600,0.8228624131944445,0.87158203125,0.15538194444444445,0.9342719184027778,1.3789333767361112
1017,00:00:40.640,0.026177300347222224,0.0830078125,0.011149088541666666,0.010606553819444444,0.05677625868055555
1018,00:00:40.680,0.72119140625,0.975341796875,0.13736979166666666,0.7755805121527778,1.2506239149305556
1019,00:00:40.720,0.02240668402777778,0.013834635416666666,0.006863064236111111,0.018039279513888888,0.042317708333333336
1020,00:00:40.760,0.05017541956018518,0.3666178385416667,0.008029513888888888,0.05881076388888889,0.08368598090277778
1021,00:00:40.800,0.013744212962962963,0.2628580729166667,0.005181206597222222,0.007378472222222222,0.028672960069444444
1022,00:00:40.840,0.09007884837962964,0.145263671875,0.028374565972222224,0.03323025173611111,0.20863172743055555
1023,00:00:40.880,1.6234899450231481,3.6385091145833335,0.7069769965277778,1.2409125434027777,2.922580295138889
1024,00:00:40.920,0.05970594618055555,0.4219563802083333,0.013237847222222222,0.04250759548611111,0.12337239583333333
1025,00:00:40.960,7.35279224537037,8.314615885416666,3.9041341145833335,3.0299479166666665,15.12429470486111
1026,00:00:41.000,0.04482241030092592,0.166015625,0.011447482638888888,0.05642361111111111,0.06659613715277778
1027,00:00:41.040,1.9524830005787035,4.669189453125,0.7541232638888888,2.4869520399305554,2.6163736979166665
1028,00:00:41.080,0.10170717592592593,0.048421223958333336,0.02783203125,0.09244791666666667,0.1848415798611111
1029,00:00:41.120,1.7797218605324074,4.786783854166667,0.8529730902777778,1.6053873697916667,2.8808051215277777
1030,00:00:41.160,0.16567201967592593,0.6156412760416666,0.04994032118055555,0.09901258680555555,0.3480631510416667
1031,00:00:41.200,2.196668836805556,5.679117838541667,1.0649142795138888,1.8608940972222223,3.6641981336805554
1032,00:00:41.240,0.44281684027777785,1.3972981770833333,0.20182291666666666,0.1921929253472222,0.9344346788194444
1033,00:00:41.280,2.4389558015046298,3.4794108072916665,0.8525933159722222,2.001003689236111,4.463270399305555
1034,00:00:41.320,0.06167715567129629,0.19368489583333334,0.027642144097222224,0.011827256944444444,0.1455620659722222
1035,00:00:41.360,2.508201316550926,4.10888671875,0.8213704427083334,2.3175726996527777,4.385660807291667
1036,00:00:41.400,0.057698567708333336,0.166015625,0.03689236111111111,0.015380859375,0.1208224826388889
1037,00:00:41.440,2.0986237702546298,3.8875325520833335,0.8552788628472222,1.6845974392361112,3.7559950086805554
1038,00:00:41.480,0.0625904224537037,0.17293294270833334,0.046875,0.025092230902777776,0.11580403645833333
1039,00:00:41.520,1.8460648148148149,2.5040690104166665,0.6205240885416666,1.5925564236111112,3.3251139322916665
1040,00:00:41.560,0.18967013888888887,0.2628580729166667,0.13148328993055555,0.06659613715277778,0.3709309895833333
1041,00:00:41.600,57.222981770833336,92.13175455729167,18.041856553819443,72.58355034722223,81.04353841145833
1042,00:00:41.640,0.7925708912037037,4.710693359375,0.3883734809027778,0.391357421875,1.5979817708333333
1043,00:00:41.680,3.487910517939815,4.994303385416667,0.9706217447916666,5.003200954861111,4.489908854166667
1044,00:00:41.720,1.4503038194444444,4.427083333333333,0.6484646267361112,0.6961534288194444,3.0062934027777777
1045,00:00:41.760,3.806034794560185,6.280924479166667,0.9498969184027778,5.693359375,4.774848090277778
1046,00:00:41.800,0.24088541666666666,0.5464680989583334,0.11507161458333333,0.19227430555555555,0.4153103298611111
1047,00:00:41.840,3.988706235532407,6.903483072916667,1.1060384114583333,5.718912760416667,5.141167534722222
1048,00:00:41.880,0.4212330005787037,0.9891764322916666,0.2073025173611111,0.3487684461805556,0.7076280381944444
1049,00:00:41.920,3.7275300202546298,4.883626302083333,1.0584581163194444,5.282253689236111,4.841878255208333
1050,00:00:41.960,0.11097547743055554,0.7954915364583334,0.03640407986111111,0.0890842013888889,0.20743815104166666
1051,00:00:42.000,3.447021484375,3.631591796875,0.8219401041666666,5.002848307291667,4.516276041666667
1052,00:00:42.040,0.2283890335648148,1.7085774739583333,0.08403862847222222,0.1667751736111111,0.4343532986111111
1053,00:00:42.080,2.807734736689815,2.9121907552083335,0.6178927951388888,3.917724609375,3.8875868055555554
1054,00:00:42.120,2.316053602430556,6.93115234375,1.1078830295138888,1.0697699652777777,4.7705078125
1055,00:00:42.160,1.8409830729166667,2.7876790364583335,0.4297146267361111,2.520046657986111,2.5731879340277777
1056,00:00:42.200,0.3699363425925926,2.5663248697916665,0.16444227430555555,0.2333713107638889,0.7119954427083334
1057,00:00:42.240,0.3709852430555556,2.718505859375,0.130859375,0.24161783854166666,0.740478515625
1058,00:00:42.280,0.5130389178240741,2.5386555989583335,0.22764756944444445,0.20361328125,1.1078559027777777
1059,00:00:42.320,0.1748046875,0.7194010416666666,0.05080837673611111,0.15538194444444445,0.3182237413194444
1060,00:00:42.360,0.07074652777777778,0.186767578125,0.016520182291666668,0.08390299479166667,0.11181640625
1061,00:00:42.400,0.02418800636574074,0.13142903645833334,0.007269965277777778,0.017469618055555556,0.04782443576388889
1062,00:00:42.440,0.07736545138888888,0.7539876302083334,0.019612630208333332,0.0915798611111111,0.12090386284722222
1063,00:00:42.480,0.0005154079861111111,0.0,8.138020833333333e-05,0.0006239149305555555,0.0008409288194444445
1064,00:00:42.520,0.11197916666666667,0.4081217447916667,0.024007161458333332,0.11371527777777778,0.1982150607638889
1065,00:00:42.560,0.13211624710648148,0.70556640625,0.04763454861111111,0.08433702256944445,0.2643771701388889
1066,00:00:42.600,0.10639105902777778,0.78857421875,0.04505750868055555,0.08827039930555555,0.1858452690972222
1067,00:00:42.640,0.04268844039351852,0.3181966145833333,0.022243923611111112,0.0400390625,0.06578233506944445
1068,00:00:42.680,0.005777994791666667,0.013834635416666666,0.0015190972222222222,0.004286024305555556,0.011528862847222222
1069,00:00:42.720,0.06845883969907407,0.643310546875,0.014838324652777778,0.08699544270833333,0.1035427517361111
1070,00:00:42.760,0.01559787326388889,0.12451171875,0.003363715277777778,0.016167534722222224,0.027262369791666668
1071,00:00:42.800,0.032787181712962965,0.166015625,0.004828559027777778,0.06005859375,0.03347439236111111
1072,00:00:42.840,0.1421531394675926,1.4042154947916667,0.038275824652777776,0.13709852430555555,0.2510850694444444
1073,00:00:42.880,0.021511501736111115,0.311279296875,0.005208333333333333,0.019694010416666668,0.039632161458333336
1074,00:00:42.920,0.19316948784722224,1.5079752604166667,0.049750434027777776,0.1365017361111111,0.3932562934027778
1075,00:00:42.960,2.6532479745370368,6.156412760416667,1.3770887586805556,3.5152994791666665,3.067355685763889
1076,00:00:43.000,0.677490234375,2.7876790364583335,0.3031684027777778,0.3770616319444444,1.3522406684027777
1077,00:00:43.040,4.4483416521990735,6.944986979166667,1.409423828125,6.536187065972222,5.3994140625
1078,00:00:43.080,0.46420175057870366,1.3834635416666667,0.26904296875,0.3082139756944444,0.8153483072916666
1079,00:00:43.120,3.769413700810185,5.485432942708333,1.2949490017361112,5.3154296875,4.697862413194445
1080,00:00:43.160,0.636501736111111,3.2303873697916665,0.332763671875,0.3444552951388889,1.2322862413194444
1081,00:00:43.200,4.967900028935186,11.150716145833334,2.583957248263889,6.300103081597222,6.019639756944445
